y_true,y_pred
19,19.88280050956961
56,44.358191197289955
37,50.33227673019203
63,44.65117238098953
43,31.455421535829814
23,37.99494063335804
40,39.15965953796322
42,39.24861805760181
47,60.697411032138625
58,39.585987379551945
21,36.42409374277639
38,47.66366265945368
39,48.81448989518766
13,28.49641991547856
25,30.642089052123055
10,42.47313286307428
23,34.78797264834564
22,28.18982782394599
55,36.03462200201071
46,29.408144825407607
17,33.72567682254019
73,46.631091819790505
60,43.66915951860446
35,38.225359911212934
28,40.18564446293795
41,40.79586932399566
19,33.749706764104474
13,30.586883173642168
45,48.50432950340096
23,33.67422482541794
47,53.131512622653275
19,30.194681418894127
63,45.72664975811066
36,53.06954753501781
18,42.73117113833706
57,36.607143808141664
31,38.41934121833206
10,41.233104524563224
25,35.7496398785506
60,46.91038767769725
48,39.91462644443239
27,38.02158070785617
34,43.009281315816416
27,38.191384238991716
47,35.037188704560705
26,43.83688197405493
42,45.002379356655055
54,49.251948980665
26,32.920979269102816
20,41.673417174556036
38,38.844080531255855
71,53.98019182111999
43,42.46724572649573
44,47.21788751722502
31,41.34982284118942
19,45.44090370362086
39,42.80940522047386
61,46.14007662107486
43,46.92812583839055
82,41.36066002098931
25,39.467119025663116
41,38.11586136893702
50,48.00774318953313
29,41.19920162796174
14,18.269553026487863
49,39.23204517322192
23,40.24854266777687
20,33.74425395947982
26,27.834393470670257
48,42.649747314484
74,44.37616319500515
74,43.322712148619495
53,49.01213271636927
24,48.311879041160644
54,44.212269917793876
21,49.63087282278018
36,42.538455635796744
21,38.51548752976387
30,48.20687286164083
22,35.092411330708636
56,42.776613019205186
23,38.80708624036664
22,26.874594843255217
36,31.541408403900007
48,46.02788973370571
20,37.61303462593074
29,33.98344493800492
84,44.06531871096539
58,39.671969323732576
38,45.76776069679746
59,31.519982892554857
24,25.097971195103405
28,43.580522656742595
28,40.94900788710334
26,29.54204399028111
51,38.33390582181167
30,42.52671561089349
30,42.44131038055707
48,45.123701249802565
24,39.57674904239791
15,25.520161056816814
26,50.45852970287593
64,45.45570535235853
24,29.65914189815234
48,45.46423484064823
16,22.513423753609374
45,28.749184387082067
52,22.928882359567957
10,35.27700631172787
56,46.916355220630024
27,38.84241281965067
47,37.036436766720506
13,17.52349362505853
58,44.09725320107971
56,40.71656881764256
26,27.825962202609972
76,51.29598716755977
56,37.8612757128495
33,41.10985116513414
23,33.63447567649182
36,39.39770272714564
22,47.80276313728992
21,20.599660049829893
27,40.455910837254216
22,28.29618799814044
33,44.298931213084145
26,38.18410334024085
39,42.51395447120824
17,46.53037305846198
61,50.816631476679404
36,42.868566986940195
39,48.424161534059074
73,46.190334387306194
20,32.510596554518116
42,40.130669431781946
60,48.43426038065662
51,49.41629912487506
41,45.714816550825745
48,33.436597771638155
13,15.856121557025938
60,48.616891871909026
61,41.67535819537612
55,42.90110424808142
35,42.77398071847016
29,42.43334129646193
19,33.92910303657764
28,41.6404888634694
56,45.56341377473606
30,39.23949735484107
23,15.81230177240886
46,40.283743648031574
44,46.21347571880605
53,43.94025027011535
26,41.724108157094996
42,48.90918523591287
36,35.687416050330064
56,51.90566354432121
63,46.21183900315831
11,33.98079947568347
34,33.38705188869008
35,38.430570667494656
57,43.874247156737866
33,32.35104632656581
62,49.919068192706
50,50.149356557893505
21,37.363206095585845
45,45.11854674366453
46,54.72821762079518
48,43.012784888231906
21,42.13612646545582
43,39.628334858818405
27,44.78156079677644
49,42.15004090154382
54,41.38621483239978
62,47.29559451845956
50,27.683009024947946
47,47.33986522909308
24,21.89367174085099
15,22.822273887748658
21,34.35952702929344
53,38.09006654297394
59,33.73201397036493
26,45.79669347317456
14,26.56485144925484
52,42.60481180524821
39,25.57789113485019
49,47.71651296119322
20,35.592743509479426
64,54.749911091999145
21,24.833837136924917
72,48.67192173280309
41,50.81671531946577
44,50.15170290315498
30,39.52010360772009
20,31.728396324872186
33,39.00067539597043
22,42.945828792739086
16,19.066274246460214
28,41.040991444088064
37,29.344135343372983
15,28.4908771916001
63,38.22695294256813
74,50.2484744671664
65,40.593254134103866
58,42.85824666691619
52,45.80817292409868
52,44.92469764736345
37,37.54861291779555
42,39.67143703711006
26,38.86897299626934
37,37.57834125287346
44,33.74225406418089
43,45.62376989028544
22,34.11036894152056
56,42.77423745159942
47,51.798126207128014
33,37.640535607947996
41,49.387945498947275
51,38.72868061729386
32,41.93570879868392
43,40.301272893615845
39,44.764033199440526
41,51.07023743108866
52,46.37848730826323
50,43.08511546484459
42,55.178936389819036
38,43.6801624440747
40,41.90839585395922
39,38.064280322926194
21,31.77153311066921
33,45.818205776633455
25,35.29352374187317
58,43.840294015613225
16,38.89297200490092
29,46.19323300684805
55,28.613553855573514
34,42.3912957927399
71,46.62774106749017
48,39.32570373806218
33,26.207007252809216
26,39.02356978741432
55,35.50881924931916
48,40.75074126431061
49,32.09033850112682
65,45.87436706602296
28,33.59474840837736
23,30.369283026125895
37,46.73194713721516
44,42.205834195247924
68,50.42577847011693
40,46.781376915738235
22,42.51486152712879
78,44.84498569754098
24,47.4529823320934
31,40.30167752466381
38,41.82513225330848
61,47.71972900175631
46,44.59010549094211
25,35.19219205481844
21,49.153414307683214
49,43.387393374721015
51,44.47299199646855
39,29.807806014516483
35,34.42823687034142
70,51.18506002068296
27,38.07845628126925
53,35.60894157067249
51,32.109291677391724
21,25.266119313696628
46,43.34638330919419
48,53.053178422838535
24,46.09366106560215
26,37.174785751180664
18,30.032714263711327
17,21.301621590207013
22,42.21353500198345
25,36.69081012658284
39,35.779410456013515
22,51.60668425929227
47,30.133786857515464
48,40.14327364598775
20,22.680958533149962
17,29.01347350191367
27,41.83075937272235
22,38.76378922441529
26,45.4685079478429
56,46.60111704367266
33,35.43743705367994
24,30.899847837402913
21,38.72182000635303
11,30.634360610298298
34,40.44113337453392
53,49.06497859432382
75,42.44257077127746
14,37.549907935040316
53,31.748712343161646
16,16.641867988793187
76,45.911758723490394
37,42.28219971316463
32,42.251996271912276
27,45.263065722678924
49,44.24174039836062
18,30.7958985754322
39,41.1147080260529
42,38.487832453145955
46,36.41843750780414
29,39.58345545362925
52,45.085989749501685
17,23.681142104581042
52,45.92933921148873
59,52.227729427305114
39,42.65287893593371
27,34.79031120484465
29,40.65150784138587
42,32.59802664591409
20,29.814409657841722
24,29.428775657035352
45,32.68574244729703
42,33.06358537983786
49,41.368582709317245
40,33.41542335907393
20,35.472777367878734
52,47.699595683166315
16,27.10416660263119
29,26.660898692808257
18,37.297120317431826
26,36.33460789242933
46,28.20550078708015
37,42.575217660765695
44,42.29463014422241
45,47.56321796049007
26,41.10101810360656
20,39.47286484265479
47,50.75436270730421
33,41.62957121809878
22,40.10100173835973
36,40.18310911337917
36,36.58992681322199
41,38.292202096728126
14,22.320043656321822
55,43.98684564877097
47,50.369871794200066
33,41.40743913295256
43,47.03363488139202
32,38.359430165774214
53,44.92312828272465
12,29.693916905224487
46,40.80527629002751
50,28.35886036135033
19,27.546007705463413
46,44.033186085715805
56,37.097065236095744
18,42.580535573260306
52,27.642293829797268
51,49.892442468698
59,47.619019881424165
52,41.10605983276401
51,44.764135906825
36,40.52192080462452
78,56.67511160819217
78,53.461289179374326
48,47.862626876909815
62,46.92433174644664
51,42.025237113566526
53,40.52892546171645
54,35.765506796331714
13,20.665043041097114
33,42.33628200320344
63,48.6768604227779
41,46.22504225194617
75,48.044751106746865
23,30.537567117010266
46,36.678811502391
57,44.597538339962355
29,34.15222268854511
65,39.94085612426864
21,27.434986067604612
40,43.42539876671075
16,30.898792036716635
62,48.56467601939311
69,44.50787128196064
22,35.830949705981965
25,40.09889073320535
67,51.19988513955894
27,40.78798985552745
42,44.776166980317505
61,38.852942304119445
77,48.91471671349999
56,49.404751583171894
32,42.012550951690066
47,42.51494747219468
52,43.61565957557744
46,41.65152411972736
52,34.909713234216376
33,31.67888832416949
30,38.17341107825375
26,34.51559735319563
21,27.810301030669688
55,51.274396124037985
55,39.14166067398061
22,42.74483638201638
43,42.9973044877606
44,35.951882922278244
40,44.262138882625194
52,39.68529882753968
54,45.62300547304215
11,32.232699379497696
10,30.09628144285452
25,36.89138364225928
47,33.293955596380755
22,28.34664043969758
43,35.39820867700614
45,45.805099520662125
53,39.755069266262346
34,33.50676234584323
38,33.24232532953174
53,39.12429345513641
39,46.712936574183395
28,25.36960606375239
46,46.42206697808504
30,43.76957204265176
17,32.07476562172981
28,41.21188635952845
52,41.7495086144107
31,35.999828892282466
47,29.972805517244637
48,43.21693922982904
18,31.321702221618885
43,38.18006985162075
66,43.70158764929316
52,38.009047165452074
64,50.9583547927772
55,39.83403814460017
46,36.739488369198924
16,34.414653816851136
20,42.34582815439433
50,43.48307770121417
32,40.47645797116004
23,28.437491480579347
32,32.77306435914679
40,35.16648003055723
25,34.291107898416065
22,40.407616167810126
23,44.380580282353264
21,40.600402024632174
49,43.63691775513164
35,38.41317318933332
21,22.569976718530096
76,37.672757831153575
24,28.785577845962607
66,55.01105689336666
30,35.73158914958528
17,25.897499355168225
19,27.692766016469495
44,42.367573118132505
29,44.83420721819989
43,42.195909984312436
10,37.13989576668551
48,47.92625057309923
50,45.650405002897
29,34.28532994318657
46,39.11306034351501
41,28.551786967330454
30,40.52313349342509
67,46.21951571966574
40,41.707929748426395
61,48.53755739957055
47,42.58296307266057
39,44.061326352621364
21,22.991406635906444
13,32.446174283581094
59,36.34366022692803
41,35.71586525296469
22,32.40706237125157
28,40.02142792624874
49,39.33614484731398
77,42.72702529993038
43,36.09642077389179
17,18.800197862009583
47,40.20425280192664
26,39.74370813584235
13,20.27015938705285
42,33.81215086338902
21,33.01443658229582
52,45.164965435631295
40,42.24547043381751
26,27.806669919809487
23,21.07887560972539
24,43.52641705504172
48,39.536043110076065
56,41.98446634130566
26,30.989530528195203
13,12.385061428943176
27,31.57460836609144
18,21.34267214360842
28,43.93139443475291
12,26.050582474923814
43,43.29697781688807
61,26.210646113319616
56,43.19889837610548
29,43.760344508057976
29,41.483955350747344
69,49.786712698380626
37,40.94644782947875
76,42.1415701963244
45,30.425721844453104
43,40.039071692226265
29,44.74971802277598
53,39.452406437523784
43,33.49524312497583
22,44.2121706834119
74,50.7769158948579
61,55.32603236750889
38,29.605793673238985
47,42.36320247865677
31,47.170402037452334
65,56.72502955995415
57,45.18511706969544
25,42.09816551768335
20,36.87931061102583
41,42.01714813851166
68,36.49219846503578
49,40.59132533002176
29,43.60609344686564
30,36.153011166155665
12,34.05918694333409
58,47.812996553384636
31,33.673184403173835
47,40.779211813807166
21,49.085317927170884
21,44.197986958847466
61,39.28398348074074
16,38.31806567236575
34,42.24256455740751
34,41.97830858840307
25,21.632216695717265
67,25.43593607517637
15,21.839137075237645
21,46.7576958422196
41,40.6607275467765
27,32.87530697153519
17,22.965049496938576
30,44.156875224939824
66,45.79573364598955
41,40.20095030314272
31,47.075598707313254
58,47.968741656406635
45,36.9086442846997
24,32.14527657812585
43,38.610553884130084
16,33.81435169519726
70,47.203388972909444
23,34.71286144348986
34,32.78219057059066
16,41.16108398386381
38,40.212798085934175
28,24.38288065585131
52,38.918535817207214
22,29.28304326169765
27,51.5087218849347
38,39.15809295192458
61,43.140191096772526
22,22.084606985126506
50,41.41668581571473
63,37.85150797966341
64,59.48957336903409
56,45.173080347055475
22,21.959495001448236
52,43.62837368943936
26,44.01703247137107
21,33.40345836056258
41,43.593437867917594
42,35.69639682422744
18,24.735886469054453
58,36.53258976626264
31,39.993881484906304
57,48.751829321458096
55,27.970892971626252
43,35.11496485630558
44,29.497559975501808
56,47.55972973840663
47,37.975694412675395
34,35.168967484375614
26,40.53635413062689
70,59.506972547182706
20,31.057382525215193
18,48.38446899192458
43,49.232832951277445
24,38.50978215664045
63,48.18872601253332
56,47.33935834756792
22,41.198065600385256
45,35.89583089670255
40,43.770969383834625
10,23.19401980573642
59,41.18011435503296
28,42.586967798295035
20,32.80869401566159
15,32.35407957228062
39,43.14540507736848
26,40.740771547135495
19,25.9113127964558
47,43.325429053399404
25,34.937326512016085
21,24.77150028215195
22,38.83534740467549
33,42.71812088974852
13,29.426440412362002
43,46.63747600606714
22,22.3536952577849
59,42.34631943908178
25,35.06767560089288
35,46.5355224483703
57,45.72342866565325
38,47.94775225081831
22,22.402719653842247
65,39.965921920937554
47,43.405265925758705
68,45.32780689550107
29,31.47129972446801
37,35.429056332322865
54,38.78872012583754
28,37.67621735022295
67,49.03749356732888
20,36.02418731675408
24,41.48204407875435
22,44.71411180683392
20,35.422498095664075
49,50.790837923730784
59,41.878496540650914
17,24.028866579009335
27,47.211856741183595
23,47.551486474432906
10,25.807881278094875
69,43.17159964970918
19,35.28590534590292
55,41.90741281567598
69,44.73497241237233
18,35.78157234210191
23,40.76790611011144
39,42.2320153463051
71,49.88931260356137
19,24.14020198002313
30,46.519224477973594
28,39.198355771070155
18,29.85835542440728
23,27.784360290691975
14,37.005249597591245
28,33.436211615118
22,45.35703329182845
47,43.19172176740294
61,25.005912212497204
26,35.69205422558136
17,34.77160856441709
16,29.337592557619185
17,27.302050301068938
42,52.93314627827115
46,23.053315865406518
20,45.78252813752343
65,48.11905004491212
36,22.332829276696046
33,45.1938362011054
55,36.117321522700195
55,43.454795057670054
66,43.069341003950264
48,42.36710076353358
53,44.79340751292257
74,47.110345642989785
13,39.04001253297009
23,35.22352879814621
53,38.63500416765723
62,47.71480407084622
46,50.332002631745134
33,27.025249684694987
30,38.766765037483246
27,25.82111210032253
71,54.4254326279545
44,47.982092470908476
42,42.27787484840977
27,39.11346194847706
54,53.649027297765926
35,40.531637934957395
12,21.47597641564089
25,40.85444070940559
25,26.287638453866588
30,41.00122323414214
30,35.59668481005205
51,37.28691600814459
43,51.03216066861516
19,44.046417943833895
44,46.72189731960716
60,49.0917081716223
44,42.057305597154006
11,20.183410211630015
48,51.1288684167619
50,50.487610939962735
40,48.49813154394137
53,39.73226714628507
25,49.44059090762742
33,40.782074097764855
11,40.34880876126776
43,41.62959863358781
41,46.16167095910058
41,44.1954007030921
50,21.161290402643708
23,30.174008348613
65,47.44784878594014
21,43.33522663356874
38,44.959157869424686
26,33.30136547697835
54,37.16467981222009
32,32.24395631733206
17,27.34568524577513
44,48.726664541624125
24,33.31831386432925
14,39.137594629114176
30,36.17645230390555
54,45.54283885171507
37,37.83802655711992
74,39.92239242632855
20,26.853306601570992
27,23.603407539322824
66,44.219401717395925
36,47.536493983611784
56,40.844087821890255
21,30.82468464436082
36,42.676105862311516
38,45.12011671013489
35,44.441563712816766
11,37.575651226075735
21,37.97995136916448
25,40.64862356364797
16,21.3731898093514
28,35.40245765474153
12,29.15129775444674
42,31.847909852887156
38,43.93004027810493
24,45.64131666883867
44,41.95630279626607
26,31.601552627231804
43,41.31239881603304
63,51.17878968008793
23,32.05133828652574
61,41.79026345255081
50,38.196052717281084
44,40.37536935536211
58,47.88746893950727
25,40.94133865175156
57,61.321269254129646
31,40.86670950302575
55,28.65289341393316
31,43.35642324311809
51,43.343549241080034
67,43.503836891179
17,36.75769432505571
32,34.76623323676795
44,27.33936776440207
58,36.38569961289235
48,40.783991278280475
10,33.92375967150837
15,24.468339680912706
58,62.96536677777687
67,55.36926591823401
36,37.18152942543211
20,24.429858904700435
26,41.8440848232739
24,40.17669457103174
61,39.858156625526185
24,48.61453318863983
46,53.947069340348364
29,32.111157437039225
58,43.94746255085669
62,52.084117735158344
29,38.69343568064739
23,32.99896685788621
20,41.771067167898906
58,40.55262808389727
34,38.574300830164354
28,39.92227663368682
39,45.05395167272807
59,41.635094154409316
19,32.95425559877806
42,41.42617953222752
23,43.07217050962374
14,41.90892343584518
32,46.86313595518918
10,30.793237973993797
57,45.83268583352792
36,32.424010323472096
22,43.95716442105817
23,41.707139968213866
42,36.75628924900316
20,25.15792300576369
53,41.38118100052753
26,37.85806208481537
40,38.343641748327315
46,44.973540381719516
22,33.23884343825303
39,43.41346847171686
39,40.95788312344858
18,22.699935929875583
26,34.27283657252325
32,34.78064285035279
22,42.74401097126809
34,44.0501195903264
50,49.25669729269068
58,40.14668384732567
47,45.474844507557584
59,40.4133965064745
20,23.653695179793168
17,22.15203760326503
24,50.70666910729339
30,33.93633613378467
44,29.65363552078523
20,34.207142462835456
39,42.225640164189564
62,50.18493900075435
44,23.28757352510356
24,42.03930197397075
43,35.75911243706724
51,45.909809368900405
52,36.19449736008687
18,30.211334509680228
66,37.810898344077806
58,52.7454353721188
15,20.59328264594749
20,38.675725141645806
26,53.065767841308244
45,38.50595495667536
37,36.14654186099026
64,49.41209544947965
35,39.478367416403906
17,26.005011299798568
28,25.45490859858231
44,42.64377311193639
43,41.367104628307814
28,36.462515218618094
40,30.800112978207807
38,31.461099419356287
40,36.520141989118514
46,44.52161455007803
60,43.696882919366224
23,45.24374365294255
37,34.729909718394126
62,44.33611308905003
38,40.68449982703257
25,43.491660185357
30,42.71665316413968
71,52.63222775743984
19,38.14434103495472
71,42.47537248060531
24,37.477896491442266
63,55.79068926908424
74,41.52924885550443
37,46.7543149382755
57,42.15490691886858
41,45.948544280154564
32,30.66131947634078
30,47.229938881818335
55,34.10148731599822
42,39.72902183718701
56,52.61008327334094
33,45.83044841486563
22,39.48157711616446
38,34.82775318153125
22,18.281591330582327
34,39.83471681698489
42,32.875455808552125
25,41.749443556511615
29,36.954735994428084
33,40.07994047619047
53,52.22445726595516
16,45.90899572176457
24,22.76944229295053
22,33.27253123156596
45,28.79274615459945
64,42.41740345597819
63,45.94658736264744
58,35.84371222242917
31,32.51250553178513
31,39.27521772226585
62,42.52859614352603
33,49.081166840280105
26,40.77599745981548
23,38.94256509118407
22,24.850682753435184
48,46.01346529582766
38,43.87447765953767
54,39.05050998824557
26,38.40540139507398
59,60.474152351167675
44,48.86065097049904
18,28.781739625403716
40,42.536174245599156
40,44.34700588248691
56,33.89388873101573
19,30.29162534130165
34,42.30837269382298
29,41.817684727649365
36,35.878326803048246
20,34.24841658493217
35,37.121754092195495
30,38.6704811050295
36,32.99354154720856
64,49.822199029056904
66,38.017557972391934
40,41.232069568138265
34,41.448457633248196
44,37.76397462679899
84,41.665136188795984
13,28.705206331730746
39,40.8475963611886
23,45.039344040616534
37,33.491633008016144
17,36.96194443241438
21,21.966128609441675
52,33.94031851002211
49,48.45662443110826
39,44.25315210435536
51,36.574102118081385
19,23.145525132629317
30,39.52018790143309
42,43.58321246510246
59,41.09520742489533
29,34.54593530411448
69,38.601816790322886
29,24.52092752563791
45,45.493802452672355
56,32.870019535303406
43,54.59710529971271
53,43.78225408358208
44,37.22370756488188
40,42.17523038498267
30,34.39896461948439
37,40.67704825149769
23,23.686626692107442
24,36.39858176444657
71,55.70748597557279
27,34.28774018424573
42,47.13574547548884
26,42.2912249922906
19,28.015743109036485
21,37.91869386820737
33,45.13384577246551
42,41.07020671002474
49,34.75234509447325
64,37.461094810597245
25,24.26630900265652
25,40.445084023657934
66,46.28903327866887
48,45.62612030086789
27,43.855382098963844
37,33.87047222371547
24,37.75314597144428
69,45.53658121120667
28,39.93047343316361
57,44.565939384796856
30,39.208545969676564
61,44.4592808398803
38,39.4716996690216
46,36.80985480570148
61,47.26199309529895
16,37.30808224030896
42,48.06021322635204
32,39.1439789253248
38,50.24929689716554
25,25.546229784783225
58,32.121068445227564
66,53.4235242293566
18,41.84997988494645
43,23.761463010453184
23,36.10598593375691
21,38.979144392636655
46,48.469171882945865
56,36.62935925294546
33,40.64229028735595
20,39.978477222174746
37,43.89904874599727
54,45.74841927730431
60,27.80260485570926
60,44.18702781092144
20,26.492558051683446
28,41.45634727090928
30,22.264759422187094
57,52.604437293240856
44,41.34034298727731
36,41.29663980875106
42,40.55382748980789
39,46.078778664717895
32,38.58987430101605
36,41.478724695528015
48,44.631544270858676
37,32.900075287119755
19,28.818595666964047
13,40.34312357818795
65,42.84118992705655
44,33.8573889648764
68,49.17609830067775
50,51.41964624913264
59,61.252786302263715
17,38.52539056725382
53,45.21163160328956
20,30.2328849273907
49,44.89975057889137
29,40.58965283541832
25,24.802653242278346
44,46.39324780566688
29,40.15913221013335
26,39.09773633309177
37,52.0561977033339
52,37.47493490244643
47,29.772525861741645
77,54.402827864773535
32,35.95992214570946
28,26.430964670708004
24,41.22680292723151
40,45.56823750505065
20,24.269609490227726
24,39.186304679911366
46,42.725537847760336
50,37.95833507639915
56,41.705061479015285
15,27.621395654680573
61,36.48445317075789
63,47.605730937616826
56,40.48118131841632
53,47.62946205077862
42,50.29907850370418
24,45.19208080778474
42,40.8192334980989
45,39.11332571257527
50,45.297809798912056
12,33.34319239910722
51,42.5287599484925
20,25.97004994476536
59,36.256760511962945
45,45.68347423345842
22,32.30902444941458
37,48.95021296721163
46,35.94449194439961
43,37.07108238781049
24,48.51714864626402
31,36.01328536703087
67,31.697399792211968
42,39.55168990928277
17,23.730117961372443
17,26.02360800721488
28,44.48051810300807
17,26.21745295425852
20,34.22702207529273
39,39.037787393592815
19,26.45814903719248
23,28.128678185253204
41,51.04847651143742
52,40.63957835736169
16,24.893889529448348
22,27.144499449242634
13,36.13437719866581
58,43.373341544055485
21,27.28529468441133
18,30.686054630051768
52,41.470851906941036
46,44.14009453391294
64,33.565740156309246
53,43.786664366033
56,36.74978836258417
10,36.687389999259885
40,45.74832611565669
22,31.79925356961818
24,23.26323179257583
32,43.944332434883236
49,40.81998298344107
54,44.41392436173129
56,46.279275501846456
25,40.53107049828152
20,32.0681810549164
38,34.428401081469914
29,44.815441350275
21,36.74386582951766
72,37.81090675741898
24,33.39414684122804
55,37.05766979903268
34,39.92666744032567
56,38.46665188019189
36,45.157882690964726
29,45.53432158357765
35,45.55329369444985
20,46.781060437798466
19,42.28242196139367
28,36.64654299792138
29,36.69166720277902
72,48.771576948946446
20,49.168290515015876
36,43.801804637444654
35,39.99434590281597
38,35.074040430176154
40,36.18956978662449
16,24.868739044081753
38,35.6657764312724
41,41.62744367339347
57,46.34947241811366
60,41.756717314864055
42,39.70344149330331
18,30.708505036764493
18,26.88107044808446
42,41.45778405531181
22,27.270190683521715
30,41.917344390265136
19,31.22625378982527
38,32.21810137152895
25,33.39884401839042
81,46.72643331546097
21,36.90355396325897
48,47.960870765249275
12,18.02133710689525
31,38.343656688917406
23,22.248694453205466
27,36.82207624116651
30,39.75758509364129
22,50.65329065467216
12,33.25266832084563
22,29.47657711276745
64,39.86078303211914
43,36.58955859327503
62,49.761849007865486
24,41.71297711830998
56,37.9088565531473
35,40.84201184900627
42,43.902543211977125
63,56.92263859782202
29,41.32579183030949
28,39.76941449167035
45,42.1613722037233
20,26.78329314662956
22,28.693497762684448
49,43.473062307839776
16,34.61540117592475
48,36.3551201128998
29,39.712371036333224
19,30.13156936996255
41,37.345318947062694
55,40.70746297353744
22,25.573253961864083
21,22.208936479046464
22,29.509026903646976
44,44.74436383863574
42,41.263280998154734
22,32.87917295145176
26,28.157684129977795
27,46.46209561701705
65,30.397117699123918
25,33.466477016899645
18,24.85880355652609
73,48.946619601537876
20,26.040338910245005
53,35.646208873000774
20,29.136259611247066
36,38.68437784792081
58,52.64543027572497
51,40.706148553984534
20,35.404633996352516
48,21.112067091446796
61,41.248412782566994
45,47.543983817926744
26,41.12458644252238
10,36.893517515710336
49,26.156131707784795
39,38.575102316667966
23,25.79572521916236
27,48.25994300074466
48,43.25970060600949
36,40.97704048010612
46,37.426246085552116
50,39.92793564164173
55,44.76829001625323
21,21.9707688799249
29,37.97105329102597
19,34.48687223244471
19,26.89405877079851
39,43.8602763846482
31,41.91788729596643
23,36.73463574904724
36,38.36177669187554
19,25.794497311346007
26,36.58978302302367
36,43.90854502119944
36,26.308909836628473
26,30.163247666615575
23,32.189473738074334
65,47.695933206928665
55,28.95585216168713
22,27.33929951034585
45,44.33903930205157
67,30.138259228799928
20,28.031729877064404
24,39.68873854117826
43,44.84797916248716
17,27.969013939151502
20,25.848924056243792
44,20.899057689228677
36,43.570123643965275
28,42.154142958842215
23,40.706541159406015
21,21.16295231771354
19,18.5662400045266
48,38.85026156012295
20,34.71855599066385
25,41.17935792835141
46,40.05861313180823
20,23.228841786157
26,45.29997713255538
33,19.469510117221475
26,36.60179425633368
28,37.098117086619695
44,42.65523987965229
32,34.89975886766427
61,43.169923593850406
46,44.33873980368655
41,50.51863136547262
62,61.523813003257885
20,28.01089132241998
39,41.20275044696431
18,32.98536700254873
46,48.99246175658735
41,42.29381617031826
33,40.208639244765166
50,43.058390532343886
43,44.76041957756697
60,51.00139289939267
37,46.7401779026437
91,48.995689779504595
19,42.54638658706284
21,33.22715698338563
40,29.935906969127572
26,32.87646664747523
23,43.65435893700926
21,43.01122176165218
46,42.934678425959284
61,46.84604132208584
16,31.040886333263405
58,43.002484797771984
34,42.122092067435986
70,45.17802751259653
32,45.02133748339617
42,41.403332527955406
66,47.580403946336645
38,48.52608117140805
35,46.326081676758015
52,41.37796359166065
43,44.73343627776431
53,39.87197822153296
18,43.15970780092202
45,38.62981205215131
73,44.45393718052957
24,26.04680602271986
36,39.13710377578859
37,40.395294855177134
54,34.350982882289934
44,40.04202460928168
52,41.03359545096623
37,42.18421037477345
26,43.22404857317419
59,49.26103620066994
18,42.473466538342336
38,39.17539536279053
21,33.505882122692
47,42.378663512396386
36,39.19244264339562
22,30.659249852882613
37,40.437205318225494
32,44.25694689829354
32,37.786561057705505
58,48.12547699994888
49,50.29249315107288
36,40.35045865142476
16,22.901254288235982
34,37.98442282829988
28,34.52488858923835
29,42.46009410384083
35,46.21841280392297
38,43.41729086188428
48,38.85850866071364
59,38.280456563095065
48,37.10555464401702
39,40.91194258882408
37,40.75130803131211
44,48.873246894026906
51,28.76174818593212
26,29.252303510900173
17,34.90430352306658
50,45.830518553785325
30,41.54149606929273
24,30.577042164296234
65,49.319992097088345
16,22.860728210182753
57,40.651975332747995
44,47.76855482170589
38,45.63993749874024
25,33.81566826877625
32,42.55474117820183
54,46.044557372150585
19,26.071940106074567
77,40.68680613352608
10,34.165068885600256
37,43.46919284569441
31,30.524697228466607
41,40.5192460049988
22,30.853080745637488
24,35.31662397752443
56,45.943484416109
64,41.96299330622578
59,43.44949638135777
29,38.41868911775541
59,33.48906142677503
28,40.62939836489541
44,41.68252130905984
12,28.055240520609097
48,36.01685937581272
24,38.05100412250384
36,41.447613230166425
46,43.96364389402299
25,23.062764921540637
59,44.27776930537047
12,35.644168839358215
62,33.32470140353151
23,44.03106670046768
25,25.313012587169467
30,28.47247685510035
29,36.885614509220225
55,35.751135053499
19,47.40803412837164
21,25.046725371713077
53,43.717661558546716
48,47.97651066895624
54,29.587809884172984
54,29.83146275190414
18,36.857659411222755
23,23.728966147157145
44,34.46027313642523
43,38.52774228689345
60,39.29086410868456
74,48.50232840031123
54,36.37218057686878
47,44.37361922641594
52,36.671115339879854
44,40.83678771159621
62,50.194819680144064
47,43.72200805731834
45,37.0490995710183
18,30.71433545101847
56,48.082855686177965
19,22.930470929008308
16,29.276486944804084
29,34.5423623163211
48,50.076338126625075
61,44.36783822345721
40,40.68601499512853
33,40.546619818361634
29,43.594386056435525
22,25.837717943042648
52,51.53066032131394
46,36.06977368877878
27,42.21095105219245
27,42.29117721703667
58,43.30264312261984
71,51.96460343639373
27,36.70308112881063
22,23.328178300826288
28,41.42144330542058
39,40.24950990010637
29,28.641169500149818
55,45.66998168770133
18,22.0934653117082
45,36.554027748528796
45,50.720991045509734
42,29.215990722834476
19,27.562662515378864
44,37.890493699369465
44,30.465277979284778
63,49.50651854422959
20,40.05083472288463
27,41.931278924212485
10,20.97280023948686
50,51.34868880266225
43,31.319779679034838
28,39.56417324754952
39,44.41312140025738
23,34.40070582880422
35,42.543020817620885
16,24.390041545780978
16,37.7168983311096
62,53.85408475595087
44,35.07866753260504
29,46.00955935404451
52,38.58167427285888
54,46.79063920257763
10,34.31219227826095
75,42.05960173582185
18,26.78203207185449
47,43.88314465115979
