y_true,y_pred
35,38.93724751046073
69,43.87092235752023
38,43.926909710793026
25,25.728060001153104
53,46.88330513910536
34,31.93294504512445
57,35.904538376509954
75,44.32934080927068
25,41.580242861220306
31,34.63004860472209
13,24.058418387676316
29,27.272170433634827
42,43.32547605353083
26,36.63069299506755
58,43.217264237099734
67,40.036057423372746
17,19.41189547798242
13,30.161407128410023
31,34.83384632648835
38,45.50096445518381
70,44.21006970934454
27,46.12885624067895
49,48.93467287419642
42,40.11278692199659
70,50.18599577003736
60,51.32762375865479
47,49.89449028159366
40,40.58749072896198
36,43.10162048232856
60,40.552117277484584
41,25.554648376569443
53,41.07181472132502
42,46.571856380356486
59,27.163819499382743
54,52.49340768223241
19,40.96780019406272
46,45.8142170608187
67,46.698714832186106
43,42.463699609853485
22,22.905822478822042
45,42.846767902342016
24,35.30659640186644
24,40.50997431980174
42,39.79361841247806
35,46.03158290577779
52,49.282426898803195
10,26.343716136034846
48,42.24816229898387
37,45.259899694462376
39,42.22672715736257
20,25.7012564557125
12,15.563129220261951
32,26.930411450244556
18,21.00570228863965
34,34.72475325324597
26,43.93539169359855
59,20.860804331833382
16,23.172889473392498
33,44.97886703477777
59,50.97914248516238
78,45.877283104151054
44,42.015024602671865
55,49.0069410859622
29,32.97476354705962
56,23.412579803356813
32,37.391493326586584
48,52.44524235125298
33,32.28450753675598
50,42.45687124364634
25,45.26191007112429
22,45.780392787809866
24,50.54641883652529
48,39.70064506615959
66,44.52635693214697
21,24.525349576215913
26,40.097587306222024
32,32.43117278647785
52,37.23984121119077
22,44.560156862987625
46,50.47937918572626
12,19.935526702417008
39,41.6203306916087
29,39.51092053957165
22,29.824734316715865
21,40.517746995322895
35,43.26058037840264
14,39.68761130836608
45,47.236404286540655
44,40.333352457652936
43,47.934357685997895
60,41.78631038016436
55,39.05250604767589
55,38.24667576632954
51,42.92972189042659
46,36.716507217677915
43,47.89209913693691
37,45.90588495210225
29,23.13858577854196
21,28.019354523305743
54,47.49093034012344
50,55.25204011964743
22,35.76118440361484
54,30.40749520033388
20,36.369088088569214
44,46.54095768473475
27,43.71404504584327
18,49.23135062187853
41,40.10444648012318
48,43.368705551946626
44,51.92582855146326
42,49.67372936491593
63,45.278350409630484
16,38.25977691449734
58,42.75615577687411
40,36.53392319348608
27,32.37212143234334
20,33.273849341781144
44,43.85283718822852
21,43.97845533425314
51,47.62117867862301
63,36.79473629685682
30,33.39342648884338
31,42.766836043532514
19,43.08778842035171
49,43.48972758090791
46,46.57024997167404
60,37.67547167307914
28,39.62621080644212
38,42.933817533405055
38,36.92615967272784
58,28.606716281120697
47,40.52598216010314
32,30.04169221125848
51,41.62065124967411
17,30.25564097930643
53,33.24250079529524
33,37.17169026898968
36,41.41409946860813
34,18.849938882093216
31,40.61397471161569
37,42.20592091529179
23,38.82578295603527
45,39.2701917024971
42,44.67992515083636
33,34.02821034968708
54,43.65458609184692
53,36.20759692869435
20,18.040491754872487
41,41.75740571598196
36,38.51699689051978
22,24.94310953784076
21,40.38099715896217
21,33.96686443971414
20,52.22915872582835
26,27.519928895034163
42,37.49335629822223
49,44.69043925532966
20,36.460181330313624
13,29.625181651351294
36,44.688799885917405
57,38.45410300756936
40,40.286723260637935
38,41.03230937229311
58,42.746814293557726
45,31.976552316265323
21,27.721328878735708
45,44.623028172129615
34,35.82570500917413
49,48.13653393042171
22,23.2587572132289
22,31.94098254691508
55,45.21302623706535
50,37.186774502744626
43,41.39149702986149
49,39.16161787096291
52,54.073314567725134
15,53.869512022968905
51,39.0296170398249
70,55.07276615898625
33,35.36309452375336
25,23.12843271163531
60,36.04022834935906
25,46.666719953727004
45,31.81877033924182
33,40.45466082821249
37,42.25037210205789
13,31.358815776449475
32,40.63483951929976
60,28.233743187486066
33,37.79177765587198
40,43.78716308284354
27,48.77212533785444
25,29.474936768568693
21,36.22157719908646
64,38.55512895796326
46,45.01577215507399
70,45.07167356353563
41,44.336343363771604
36,44.308305039025655
46,43.7246961425735
20,26.37420742402189
26,30.741227907342367
45,44.679881534596305
88,48.83459495246503
69,40.65592872639538
48,46.18484711015462
80,52.75276223617291
45,42.97240789584046
18,31.138189769626088
49,40.5551630467382
52,44.85305522308342
36,44.089426561106286
43,40.99367534536821
41,45.78919231129033
34,41.67785427849929
55,47.06821803245434
27,43.09325822704213
63,40.55625520729745
29,43.78776753422615
21,37.18488851161354
54,47.14196090129851
58,48.41434200472411
11,24.943748875984156
24,27.886802180040064
42,52.16200382027796
15,26.074984798987376
41,36.132419304999075
33,39.40570212945333
23,30.140463270410258
43,39.704683839806286
45,35.303137921083874
50,43.35037645939136
56,42.91193261461869
22,36.32996119602268
22,34.70803606195638
20,36.36667461954914
23,43.11694553284142
49,23.31600001544821
37,44.17999088240542
50,40.889362242696805
41,42.58216044701586
67,41.73472337865071
34,32.6271910598021
24,40.4174768081736
36,37.34253217457646
22,18.0674142687378
22,49.16506603177506
45,40.09055946693005
16,42.616112208941644
57,36.40793489472386
20,33.841910777589284
29,45.56170330180193
18,29.26521626475957
16,30.06234157410548
38,43.536487398983496
35,45.06476783079892
49,54.95574379952456
41,47.17693026747858
50,46.55904458388125
37,37.06310967447327
43,42.71131250159196
44,41.170526451902596
20,35.89236130629856
13,20.81185628593249
56,47.86934027839795
39,46.14511884950982
31,40.76485776725386
44,52.059950048534034
46,47.01337546762661
17,29.250079896149828
42,39.70291944876254
18,30.783167758580806
34,47.41274178530392
34,42.75678874327452
20,25.38460372063939
24,39.44795887015291
19,36.211615710378965
18,38.04569139437929
43,42.832947984811526
70,50.80933621246555
52,41.58199302292984
53,45.84379047193472
37,34.09465707456309
24,27.326624241348195
26,26.86684754465045
39,43.013373555574
53,44.453769477269454
43,49.54251225497216
67,52.7834955356009
49,49.56228008222998
56,40.527732154083935
59,42.393905991313304
41,46.00188194083145
32,18.138478445397258
27,40.9261639327578
40,38.55051543335599
61,38.860972440270686
69,48.517716389493515
25,40.91206339441814
46,49.21233905769509
21,29.230401109427177
52,40.620987807997935
38,39.82154911867638
24,31.245975515286865
47,45.613158306210664
18,50.20352387397479
24,33.652175220185796
41,32.38737019492722
28,50.252153369417826
34,41.78353891241952
21,43.155726877835306
50,20.829519167648897
20,39.713057424658885
35,29.913181842738958
55,45.626141451375325
40,45.74243340183205
54,42.1970582172588
55,42.48740720656913
20,24.341193092522403
61,39.31520131449497
39,40.13872836573263
34,37.33501292883684
54,46.759836977713164
19,18.614348603376126
17,32.02152961613487
23,27.111181145384425
68,34.380773352269564
17,35.07575657885917
23,34.55094530004106
50,32.70363542938265
24,24.85743338635013
22,41.406782891225355
45,43.969129819854615
32,47.920872860649546
52,36.94757672152813
40,41.20755061262817
21,34.877194411835006
23,25.037317695112137
20,47.111491946415114
10,29.04712842287401
40,46.05964041699194
71,42.702533317366694
21,22.908158363896973
41,50.839346049972626
19,24.586593478790483
30,44.6531231766015
38,35.61480849418652
33,44.5962868449032
59,47.93849694568502
58,42.19835865002605
33,39.527823028656265
45,43.33909182781179
26,30.77578748763824
25,32.363072171032805
44,48.148828743550766
22,38.43987871822519
39,44.890610607694995
29,34.89431301296339
19,29.76962834326665
47,47.664613195547346
52,48.21149283641884
37,42.876288451847614
57,52.15814812382134
19,41.69725488699686
37,42.78559657141402
18,23.701249303580177
60,34.215083825908366
41,47.87964590331258
41,43.03356189819055
49,43.52419844057914
54,40.75902823161943
41,44.281027435804575
57,56.246789657724904
35,42.68781890277475
13,28.877246532347563
60,51.80864123657014
24,37.49406203248476
45,42.58929843003956
49,35.62553729253736
41,38.742174194063885
36,46.21387262983992
20,33.68363779176281
42,42.41564060274783
65,45.09865202991215
32,39.39255228167301
41,34.44048665501271
45,46.57556977508867
25,28.955123065926756
42,33.32458857394711
35,37.1398609579792
33,31.266217789717373
57,48.38210819416946
65,39.71789307231516
19,20.690391739570217
63,37.118700838569424
32,22.111019339215567
45,32.92809495160963
59,49.70659326464265
64,45.694374361218806
46,42.648283545604535
29,38.93886616530594
64,37.244423914777684
68,43.22146096657583
55,46.79903380697996
42,46.38627279720961
60,48.17863555947951
25,25.13556573788349
12,17.422965888481208
18,38.82575501214201
13,27.983899023605648
45,39.65444735325342
38,41.91637816815155
19,38.07001935312638
38,39.789436066663704
62,46.79409393025276
27,44.81829121373488
51,41.385286091825655
74,51.77452524357769
45,42.72200753608056
29,34.668381036307615
35,41.94928278500665
56,50.57749480644487
23,22.03398885600211
12,30.12549600858946
40,38.33170461877383
56,43.91860956091775
52,44.76543566200138
50,35.49833609845427
19,23.822694557283924
35,36.550424084218065
54,41.03953619687011
50,48.92883624094841
47,52.64011146675709
41,43.44432524481288
28,44.641043448430445
63,49.02979493928997
76,46.059840646148686
57,36.53585052523778
27,37.264443903154394
67,41.38821780410419
34,39.607067159279175
47,47.44776674054047
52,39.91920517221364
29,36.682980652253846
50,42.53332864873394
30,41.36385662928658
39,48.61675669354087
55,43.30197691682621
29,20.99093931877113
56,26.35310319909115
22,30.856677106132057
74,50.35484773814079
68,49.83878457854406
16,26.80144203492248
32,39.25814697294182
23,44.21114247123045
36,38.021331100694994
57,33.79818866990987
37,39.794679567939184
26,22.53656870292153
36,45.34853455540123
24,31.237707484679582
11,39.487151851992344
22,40.93825718238517
62,49.077891519495935
44,44.3365319652449
35,44.83615358828485
42,42.39853478950171
21,39.66602885532778
23,44.149953571876
77,46.21251967637714
30,50.22525691191498
32,41.31441506781565
42,40.53328603709137
39,38.0697636738236
51,40.98678491725163
44,39.12397149067344
21,30.489510729940807
25,41.411584938919965
23,50.13665819555012
46,43.28900890537199
58,44.00884041811818
19,45.08358914875394
48,42.43861467908173
26,44.027583248530185
49,24.301540752810325
45,42.07407640498605
62,53.16497156744469
23,13.619563977920166
33,34.696941588477756
53,47.02724869805225
43,42.75471034080602
33,35.64237655295516
36,38.272725573942864
20,35.34403104416396
54,43.231732602426376
25,25.81919723824795
30,41.968477502752805
14,29.912406105803257
61,59.41238638847082
85,52.85014046884785
18,29.37264409922729
27,37.83738908300829
27,38.34980054121537
43,43.96443513454313
36,37.239807772479516
29,38.86189690722249
76,43.331769097117196
31,34.74314176186967
43,48.93786593574051
56,41.708256250663
24,33.23804226053838
22,38.63781156298288
43,37.7947943664405
19,24.771056682537207
26,42.1804047615333
46,50.559351124808835
26,37.423720603676145
33,35.83867097633589
66,48.828859912437174
30,40.51970522107562
26,28.598686540179816
24,28.37321778456851
39,35.79562848384263
55,43.96226848801566
22,31.166094619071632
25,46.8406405670653
41,42.43487328546989
71,45.28499944073734
53,46.18580109661834
26,43.53806570106037
16,48.69438330109116
34,37.03394403534563
28,42.29789239750132
37,39.16733307585889
57,44.78983884897605
30,39.66967980909899
14,13.471916490752765
70,47.962815620047465
32,41.06189352860369
10,25.84287304308505
57,42.68292530821108
67,57.27000641177179
37,37.843554220264714
66,39.83248810248791
65,49.49182533983525
62,60.39988464265623
29,29.781296462845606
57,48.76144712842506
59,40.84714290987622
79,55.148935504193766
42,52.58653629706867
72,51.498201597289565
42,37.43502948922307
50,41.64733024322357
39,44.29762508036149
16,35.93706340935073
60,46.53073126407415
22,25.528377735044327
14,39.988708756702806
66,47.02400483162484
33,43.06250423180608
65,47.561517165894564
43,43.265299608809194
41,44.66589051271278
27,36.78828892468795
44,44.38767612870109
34,41.486229472699485
66,45.66925440151247
32,42.95305613043415
21,39.483758382271844
27,30.70343376045541
73,48.20862056399344
82,50.611038424005756
66,42.466681198212925
43,42.73847318133745
56,46.72927119518602
26,48.54871460809296
47,44.05154758335003
39,36.20983194323051
34,38.20082068825704
44,42.972503376863195
47,40.25261991634413
17,45.77098029185045
23,32.54003003536157
36,42.48093985655912
26,34.49346549893689
44,43.64039819386536
47,47.63073525901295
51,50.03125801225429
32,43.63172744372098
62,53.36510038230921
31,42.49629023868765
13,36.707193121208
39,47.7213866015492
32,44.2527196129617
10,21.777735643631573
26,32.26193306624149
29,41.54071951656214
24,33.5568796806665
20,45.485910646621896
63,36.28200920513725
29,39.94033003590435
63,45.76626014464581
22,33.43808818216613
42,40.32939187975802
44,49.25409370691337
20,33.252534409374285
10,42.004488394249
39,39.37992578932114
40,33.046559830027654
21,28.50246497514464
38,36.51210649970092
36,43.367071895726205
59,41.18905382052993
50,40.18287041782562
34,37.860496570206195
45,44.26251284352472
53,30.447715763607583
38,28.69045058682831
47,47.723180022659946
68,43.76438284185
23,16.204940814676384
26,43.04351377824005
21,35.44473928065379
46,32.496928397437564
21,47.18238529872956
20,37.120375147158946
49,31.528880929917992
40,33.847418560420635
28,49.51791949757531
36,41.18197957217798
55,49.27836642667041
40,41.955561972945944
46,37.37524145950238
47,54.37650486021353
52,41.679575254172626
16,16.15327873683278
52,50.53527045430796
29,40.95697991411623
67,43.14164073260964
24,32.438827643051376
55,34.61424211453903
20,39.279501056390956
43,51.0991505501843
27,43.02161154781249
48,46.990367061426724
14,40.74122228393999
21,35.24439147577861
38,40.7067598792392
30,22.776391815748237
47,51.12481245565513
61,51.891675577177004
34,43.51494228465049
56,42.801644340026
33,22.61416808826208
20,29.82485670666513
25,30.89811038469277
59,54.321910415924606
49,42.23086199873748
77,46.90898943160291
16,39.397779381681815
24,47.094960697526034
46,47.098905297918776
30,37.446069735511244
67,52.21469828995057
75,49.49733265639144
66,40.58319756182293
22,24.87530163080667
51,40.03976045845009
22,39.01943861095309
49,46.31561081116921
19,35.76429177912219
24,22.34332044658845
45,43.68162398669639
50,40.488590155979715
46,35.90895526127389
55,39.62188307469037
51,39.48932637774523
37,42.136031454557745
48,26.126132083667617
49,42.75530006346041
22,41.47032791142272
58,45.31507536199867
37,41.08044220799635
58,40.8101613969674
69,40.74005681755842
11,37.31255526420844
37,40.49860147489727
85,44.89766617434602
48,33.1779891225085
47,46.307199196095056
44,39.89206351798547
38,37.27355789183591
51,41.07027865750141
30,40.27183730778891
10,26.439276089953026
49,44.53392925112773
63,30.413282844332144
65,34.35555744358368
63,53.93967690871751
48,51.63113798155823
16,40.74122392058711
70,42.87472467715892
34,33.64105559829667
85,51.742300837666924
64,48.41228603300113
40,16.676627283149056
27,34.25600483520991
48,46.59418330814498
20,30.669597284234996
25,32.18819612057368
44,33.75444659889699
48,36.275168096968876
79,50.6654440261961
30,48.35409246491009
49,35.409905022873296
51,42.240365915219854
45,44.15705034474176
47,44.65965810418169
19,46.13749582600405
25,35.84719945635109
33,40.79359438819139
47,42.50197892462178
50,44.480723263296404
38,40.869412779537754
27,36.116883529645015
23,28.722119197755056
62,37.24064164282463
25,30.47731349125815
29,22.83472636881801
14,33.58753480448906
51,32.9819654547062
31,31.393822700530357
48,41.53675049471878
42,45.756048148989464
54,47.31191461551528
54,49.53565273176747
52,40.88441208414733
35,36.632444157209406
38,41.00764385554643
63,39.255557092480124
31,40.78582514670043
43,36.64566684969111
67,44.200867000015386
18,44.22667586437215
61,55.20811528120382
68,39.66627471130941
47,46.210116086143174
42,39.39586958158367
50,41.32626838991837
11,18.83124410977946
75,44.29873257846329
25,35.04507930114189
20,31.65416073480108
29,41.48799116705838
59,54.63221830594951
11,36.11490892966859
43,30.33481170999438
56,42.272232836885635
68,36.27770371008618
30,35.9854624879542
44,34.3451384164026
32,46.817125121592774
24,40.1583826684308
23,26.758159070951034
46,45.45437732108991
54,39.8015869711231
56,33.335172183534084
22,34.47478290336673
22,40.16714266010615
22,24.148410727330507
73,52.575272863908694
29,48.019995712989655
29,44.14086822377183
53,40.113785639290015
12,23.523769030538784
22,31.72224259382676
66,43.23742160867236
52,44.84555360878705
34,37.338404780137516
64,51.409362303425944
48,51.0242848235567
33,44.63023815130697
28,50.43515486036244
43,44.36777429355853
48,40.15373096167636
37,46.54870121309163
52,40.874923345816605
37,43.45786874510027
20,19.42125600299098
16,27.205353518374114
41,42.56473475910776
31,42.154774530201166
71,51.375280810445446
60,41.861540417091625
21,46.95100390341081
57,53.3716269860752
47,37.01730865158552
62,51.481727919628035
19,40.73177269273362
20,18.55133881265511
43,44.79071043996415
30,26.86684754465045
21,46.389749335315585
48,42.51077185180719
32,39.84177000395421
64,46.18254727351395
32,37.9609707943055
46,49.109793945886956
82,62.12191787639699
56,45.81734448974889
16,49.73671040968425
51,32.93314730691837
38,37.57264473207858
54,31.78530063585444
19,19.755349887409942
55,36.72176796543047
33,41.518682169547795
25,41.37754715475528
61,37.55281292069992
69,44.502598348484774
38,42.11544379062684
53,42.8799751524366
21,34.05979980088549
44,41.35707808294067
22,33.65608515743779
48,35.25260599020139
41,48.18021384701303
31,46.32332078655379
23,40.596015284749626
20,21.593697376101076
33,41.82727622696243
39,41.10373876274976
20,28.559149017749355
20,29.449943855018535
64,51.61746661161916
36,42.81326088081037
25,47.16420137822851
51,38.46649974878497
54,38.17222461587837
46,34.314828873357875
42,52.72584829803523
50,44.565448832713635
43,41.64392397675725
31,37.3861288722723
43,37.318904179479176
20,41.61795382305785
44,50.27677988595285
49,42.62982420686909
57,37.59300879912013
20,30.495475746899583
33,27.58759709036526
70,28.561637932857057
47,38.47929563084718
57,41.54255964335812
33,35.17759296445069
69,36.264185922181476
64,41.390793815142985
54,41.93052466468484
18,23.540028558797097
29,49.47728341093678
18,38.29269521859419
25,31.87013820843837
45,34.612278354350444
30,32.58721334745698
12,21.740792933079337
55,48.03808120193255
40,39.71531598640082
62,43.77564133876002
48,33.800912215863384
24,43.62138796836476
75,60.663565666924335
45,47.3011838110697
48,36.7675594120842
36,38.38661729087276
63,47.89265120919886
52,43.12085817931981
51,43.85013957410512
54,37.19898305004283
67,50.502984775424494
37,54.74946916966429
47,52.539459653812976
53,39.12566581838229
57,34.249389775467414
19,33.8459796063517
65,42.12610076944335
49,39.89888122636414
12,31.78351749805264
41,32.743150825307985
30,31.718881326019737
52,50.78055033330256
36,38.45689049458805
63,45.96308352950868
66,59.11964908131433
40,40.63175522627413
64,49.364203497022096
44,43.52530128008811
20,34.03186087532786
52,42.87009031835782
55,53.95075441900976
61,52.37394103367541
67,44.93779442345545
18,33.75109246532507
26,36.24576843539282
53,43.69754254992156
56,46.883747541398336
17,21.219908442170908
67,40.34863132350998
15,23.755281822669208
56,52.20796431617454
44,47.71670408171886
28,35.185173349129286
49,45.387105876499
64,45.243907824093455
64,40.805671744895214
47,44.87228023861817
48,44.607751992494066
44,37.56471076292304
57,38.22893040633866
70,45.50659968504172
19,37.278522851565974
47,37.540140237310204
57,49.73146559116455
37,31.41939779393182
37,38.84538744170234
51,44.78232146552019
36,44.68763394284053
47,36.92916059975013
48,42.79448499841849
13,32.4539829254976
27,36.44595657212745
26,53.06806492721865
54,43.03370059944129
25,53.38156913093728
59,62.29213229626754
31,39.06836868650099
15,25.015934821459513
11,16.404605387330957
81,47.808106809439806
22,32.44347017035215
24,39.05459060025696
56,47.30781661102972
29,38.57506369801057
10,43.949337167552194
37,37.11813263228118
27,39.89130039591002
40,41.77417754136753
41,42.2752539430829
50,39.92717056384529
29,36.45773749762419
51,41.19907322801015
33,45.31368546445337
42,34.5432542003752
19,51.64358526677012
73,30.430720910756044
22,29.301366823830694
52,40.27294731096364
22,18.382791436153205
48,35.17896732932841
28,33.6036084441586
39,40.970132827081194
48,44.57893255233658
61,48.213147571922676
23,39.209253775466735
36,43.33070211132599
52,53.57918925753974
66,44.069897005605
60,41.736774737438694
69,50.335702382818454
14,46.322302897510546
55,49.278124673561535
25,48.148080457388254
36,52.108128758247986
46,44.37843653017317
45,44.1504747294548
54,43.44207389393103
31,38.625305734442094
35,46.96031519699224
35,35.95166128155476
34,42.3333077592418
88,48.30141102127789
43,33.484438946081184
51,45.433143033929966
39,41.31823108361404
29,40.35778244021947
45,34.84942687665659
10,22.42647312181425
48,45.75228801646342
23,46.56238453586983
39,42.09277434648193
53,41.80970411787013
22,36.03353140435906
56,44.002646680974806
51,47.61939804695416
49,37.942492751480096
54,40.12776580869223
58,45.49393059975643
42,43.77706810217906
54,39.61290923828244
36,34.426051509766395
60,36.09323053925811
22,37.29511983182596
57,40.060089087202115
74,48.141663169914416
66,45.65734547792482
23,42.1456402755377
42,39.49649557918621
43,42.86416066195291
42,42.420624100456365
33,51.13596106701155
33,51.95415552478923
50,36.680641383017
43,41.79352537951197
40,34.90097986929068
44,37.92977833908795
62,41.516326098395865
38,26.992882118226404
22,30.807592827655395
22,36.52040762399456
45,28.998927004261844
15,23.936741341991343
48,42.57742934366307
15,31.767046708360812
44,37.78073226625754
27,35.83278457332143
61,40.53871843378883
31,42.1970582172588
18,28.512916667071615
21,30.44181451227165
38,34.07214009124486
26,46.96889176329451
38,43.3888863981405
66,39.663812239751984
39,35.52198485155293
32,45.471037981702054
43,51.52576203290875
27,36.523090558452225
34,21.750449603385736
53,41.24938953207939
61,46.52581248262341
71,46.42406925850074
26,26.10716128734089
50,42.19679409109783
54,25.45046339714811
20,44.22330499659919
36,43.868030577003694
51,47.13814257592481
49,46.18463876708464
58,33.04179761316073
42,42.804117125041394
47,23.91304005500773
79,60.997751484585145
45,41.94128330212402
20,22.440490495180228
35,41.793460593516784
16,24.645403574563353
13,34.81053735593512
47,42.242474464189996
10,38.00012047587269
82,54.80056907243826
14,33.07297398794154
61,51.207054485364154
54,47.06929178484249
45,42.568516447923386
51,42.466601151745806
35,46.88519437892362
20,24.247300950312216
63,43.973919930109794
10,39.82544045451859
44,47.67365543596597
32,32.78423437324789
29,32.492559135152796
33,25.717785704570023
29,44.63782004997421
78,47.030098516293094
35,41.83452604099439
58,36.94518808900251
65,36.94697988120597
37,38.84659602828208
36,40.47271364062857
58,41.62481184896729
18,40.27737548093453
22,33.356656525260746
63,45.83230253682021
58,51.10276373143569
57,46.22240267143054
11,31.522636264001825
15,21.871991624733752
41,38.05666563032013
21,35.517541647487654
27,37.65332231524868
50,26.63624333303899
31,37.30696670802004
64,27.734849219921553
57,52.421078704139816
57,44.06177066406142
42,39.977369516821476
28,33.37205400682177
20,37.63535926476361
31,30.768641598984292
60,54.40235532329812
44,43.74669316658225
88,47.86160379463889
41,41.69818728848769
22,44.00848671129494
16,22.62744165662306
50,47.264893865401035
65,43.30943655300904
44,43.75765930549258
50,47.78909061823557
40,42.8462652245459
39,23.538935888422955
65,33.338957582673444
45,42.416448965847195
34,38.28051819060312
75,36.774650133934486
29,43.637640877022974
29,37.24851599968552
38,41.87291359689028
35,44.7850728126088
31,47.79301590198566
27,25.283147256837477
46,41.254723493821075
23,26.83655911949693
43,39.8790885840082
41,45.75953605168886
74,56.51866533823724
66,47.77007903142566
43,46.30662949092273
25,44.543034860930135
29,43.90223419433657
70,40.38480112365098
44,45.00760897379548
73,49.4448883803519
10,21.82802573390455
43,45.809377443088195
62,44.940265592508815
21,26.224386916189957
22,25.11861218776362
26,31.44154533038753
62,47.23617223058844
47,36.24410554351849
46,28.63299571711174
23,25.37238069007698
45,52.512766552164045
20,42.0799951623206
55,38.51906134703934
51,34.37510683634388
57,48.01620106965346
30,35.67994135509948
55,52.50179690051609
37,40.94303849900989
43,34.311675589646
25,28.54590556826619
37,44.39927018310632
20,25.594088804720545
40,23.576379707438527
17,33.31699263660812
35,39.31620935018676
20,32.92675503049686
57,34.127617321952805
32,36.90980076941831
25,40.45702120673257
14,23.724832901156525
53,44.17210288817504
41,38.98554959278492
23,31.636814623998372
25,46.82826140225201
12,21.78825975204312
62,35.22833984227465
31,43.81812814840304
25,32.97033323028559
27,36.989556205739916
47,45.69130055357132
28,36.785841136866715
65,42.12113361467519
25,36.902979549828444
24,31.04718738564796
65,36.781193998141504
48,38.46639054668823
24,31.282759310168853
49,43.06491866711413
29,28.412564930948925
24,46.358750056757145
59,39.351386977049714
22,40.612567099165766
37,42.362873996406144
52,49.05801131446808
27,35.181348811280465
22,32.21209005023211
40,35.72593760704138
50,42.13771265750138
49,40.36648088132487
15,32.03825938109742
14,16.17105239423724
39,42.39397223113666
23,28.705507535263287
54,46.06272662844165
24,46.835929114189256
43,59.77467110436249
22,29.36627328489942
51,37.0477087242305
26,27.581537199876106
50,40.25576866817788
13,32.88752456690457
57,33.397421331086406
22,35.891482347421636
48,44.482932086556154
48,32.85332203924851
31,32.27874331852957
44,50.62447698195156
49,37.98640367249664
70,47.53879222814283
29,40.74803419600217
46,42.114535802749636
44,46.73113072867514
57,38.516634815307754
67,44.2268708326181
44,52.64295109425467
18,36.25637493495927
45,45.352083696308476
56,53.8359097826569
61,44.56990571324875
80,44.51193529868615
13,41.13395926643934
51,49.89793506962765
38,51.786905260831624
45,34.26543653522597
13,23.280574514737722
47,42.8987545572155
12,23.23533505446893
27,27.515235358354673
26,49.186812104705695
65,42.78430369428851
22,39.71907534358431
10,25.850084864174214
25,34.93641598359275
46,50.42784443789219
20,41.38937599955995
57,53.76950491859325
69,40.20553600053651
18,17.22156752851539
20,44.99374990311224
40,42.11867951596778
59,43.61770817612331
39,36.09605733275084
45,41.02457852081719
34,41.765990257996506
70,45.719341631493435
34,34.40459171071735
37,43.506804603257336
72,47.98192504573353
24,42.96725288071964
64,44.977109582584646
34,28.409901289279002
51,32.18021506362338
39,42.17503942056925
49,46.30283443439544
34,24.32573767767319
53,45.330120668457155
48,36.026356449828
29,43.575543562055735
48,40.45171032378338
25,34.153282890166835
19,40.76974198832292
55,46.28076513227054
38,42.23341436361515
19,46.48171684970967
70,51.95594289444765
20,21.919313833243304
32,48.79190120831734
22,51.821698979647635
25,44.73091243116197
54,41.982423432046346
35,32.90837489389884
27,41.70471051200539
46,39.79879468901065
56,44.826814441366814
20,31.482488406163448
37,35.25005537385964
42,41.939180116207844
49,44.929722649132316
22,25.138458421280635
40,43.38448915369609
19,27.448208299766737
78,51.19794613274715
58,46.68011488005473
50,33.69600491474277
19,32.85321107106363
49,44.277991313160285
58,40.9457449894755
26,43.56879953595331
38,34.67469426453526
37,34.5459529205344
30,38.67040867869008
19,32.41073070225291
20,47.35506502095668
76,53.79014862950478
55,33.662136162726505
34,38.548299698749304
44,42.109293984278885
68,43.89878007760971
72,45.79632010093513
42,39.385530229143356
20,29.02480117002206
47,27.153506859309122
58,40.42922515065921
34,45.63770817214123
13,24.598986358167117
63,45.737748324823635
23,44.34503555826144
54,46.03975514774433
37,36.942000722194436
41,41.284997115001204
21,26.2644258109155
19,25.89814689157809
38,32.3421253016742
56,43.99119100621846
10,41.03356556414539
57,51.72320648810903
26,39.38414151340145
47,43.01504049516995
30,44.200400783601836
32,40.979323969260705
27,31.955208682318656
18,20.37608887610318
20,28.600099503163225
51,41.88507270984733
20,39.95007320649005
31,43.87476705315177
53,42.35995448624085
28,25.451452758009083
43,45.396695951943094
63,44.631934601883266
60,36.33342647684915
34,25.876373413725375
33,49.553788749071465
19,28.819441222675195
16,22.69473317574912
57,37.41548224471398
62,36.43294983463697
49,49.71399711795844
26,41.16123793039275
64,41.65623075676718
50,44.90573828634278
22,37.34771473735175
71,35.86435017100359
54,47.22957764688615
70,51.68224376521249
54,30.496777429900238
18,43.30099219289935
27,49.060370429458814
38,37.90232384960265
44,43.73138518584619
40,44.83088854733351
63,41.55536894320167
30,39.99409256664006
42,43.498510754526386
29,38.13546862388418
50,54.32813557187803
47,43.979049299471214
76,51.96111302134825
70,48.57215452229194
44,46.20111154375074
24,31.083510340185125
32,38.13126691880474
37,37.67997446245188
52,44.74552275938059
66,40.366067644456706
24,45.311486093749494
36,38.63353019838893
22,28.563326934403854
52,33.28230243759438
57,35.8197511925025
43,43.50902756576356
61,43.09803326344262
11,18.63396208866301
15,14.352047517468769
64,47.00168589238949
13,33.336480169386384
49,27.21393136108488
20,27.66629279703683
25,33.362822688429056
10,34.92047486505464
51,28.488765037340368
49,43.67724718464242
28,44.63606969273785
35,40.859903137594664
23,32.01623412623681
36,38.11418338375912
59,37.483221581451296
13,32.291261085285825
34,37.69659556619041
53,48.97928178919453
41,52.86429349486678
31,41.53008429721642
30,31.223103844798967
49,37.197946429037245
20,24.14254388880998
